Date,Adj Close,Close,High,Low,Open,Volume
2015-12-29,437.6885070800781,552.3499755859375,555.0,548.6500244140625,550.625,3345062
2015-12-30,430.3983154296875,543.1500244140625,553.2999877929688,541.5,550.5499877929688,5153970
2015-12-31,437.9658508300781,552.7000122070312,554.9749755859375,543.5,545.0750122070312,7943938
2016-01-01,437.9064636230469,552.625,554.4749755859375,546.5999755859375,550.0,1806550
2016-01-04,427.4664001464844,539.4500122070312,551.2249755859375,538.0250244140625,549.9749755859375,3975362
2016-01-05,425.5447998046875,537.0250244140625,542.75,531.125,542.75,4949786
2016-01-06,423.6825866699219,534.6749877929688,537.3250122070312,529.4500122070312,537.3250122070312,5588328
2016-01-07,416.3330383300781,525.4000244140625,533.9500122070312,523.9500122070312,530.0250244140625,5294088
2016-01-08,421.2854919433594,531.6500244140625,533.7000122070312,527.75,530.75,3156716
2016-01-11,418.2743225097656,527.8499755859375,534.9749755859375,526.0499877929688,528.1500244140625,5360622
2016-01-12,415.9962158203125,524.9749755859375,531.4749755859375,515.4249877929688,531.0,6565212
2016-01-13,429.2493896484375,541.7000122070312,545.5,524.0499877929688,528.5,8751294
2016-01-14,448.9012145996094,566.5,577.5,527.1749877929688,533.0,30227006
2016-01-15,451.6349792480469,569.9500122070312,582.0,568.7750244140625,574.0,13036614
2016-01-18,448.4652404785156,565.9500122070312,581.0499877929688,564.1749877929688,569.9500122070312,10066612
2016-01-19,451.5359191894531,569.8250122070312,579.4749755859375,564.2750244140625,567.5,7500436
2016-01-20,444.24566650390625,560.625,580.0,558.5,567.0,7507998
2016-01-21,450.5057678222656,568.5250244140625,571.25,561.0,567.5,6743000
2016-01-22,450.1887512207031,568.125,576.25,565.5,574.0499877929688,6436018
2016-01-25,450.7435607910156,568.8250122070312,573.4249877929688,562.2750244140625,570.125,4579262
2016-01-27,451.080322265625,569.25,574.7999877929688,567.5,573.2249755859375,6971962
2016-01-28,447.55413818359375,564.7999877929688,571.2999877929688,563.0999755859375,568.0,7788598
2016-01-29,461.5401306152344,582.4500122070312,585.0,565.7999877929688,569.0,10232108
2016-02-01,464.88800048828125,586.6749877929688,589.9500122070312,580.7999877929688,585.0,4251126
2016-02-02,465.7597351074219,587.7750244140625,595.0,582.0,588.4249877929688,7632702
2016-02-03,458.6873779296875,578.8499755859375,587.9500122070312,576.375,583.9000244140625,5245966
2016-02-04,467.4237060546875,589.875,597.4749755859375,580.0250244140625,580.0250244140625,5549346
2016-02-05,465.4228210449219,587.3499755859375,593.3250122070312,585.9249877929688,587.75,3984224
2016-02-08,455.95361328125,575.4000244140625,586.0999755859375,571.9000244140625,581.875,4221044
2016-02-09,438.8573303222656,553.8250122070312,564.1500244140625,546.75,564.1500244140625,7579572
2016-02-10,439.21392822265625,554.2750244140625,563.75,552.5,554.0,5866054
2016-02-11,427.3673095703125,539.3250122070312,556.5,535.5750122070312,555.5,5214378
2016-02-12,429.74456787109375,542.3250122070312,552.2000122070312,533.5,547.3499755859375,7408096
2016-02-15,432.5576171875,545.875,550.0999755859375,543.2999877929688,548.125,5093478
2016-02-16,427.5654296875,539.5750122070312,546.375,536.8499755859375,543.5,5125448
2016-02-17,434.974365234375,548.9249877929688,551.5,538.5,540.875,4164598
2016-02-18,445.0975036621094,561.7000122070312,563.5,550.0,550.0,4189072
2016-02-19,446.62298583984375,563.625,567.0999755859375,556.9249877929688,559.5999755859375,3974018
2016-02-22,446.38525390625,563.3250122070312,566.9749755859375,557.0250244140625,565.5,3857010
2016-02-23,445.295654296875,561.9500122070312,566.25,558.0250244140625,565.125,2501960
2016-02-24,445.8701171875,562.6749877929688,571.875,559.1749877929688,559.75,4950714
2016-02-25,439.9073486328125,555.1500244140625,565.2999877929688,550.5499877929688,562.7000122070312,4484528
2016-02-26,444.20611572265625,560.5750122070312,566.0,558.0,560.0750122070312,4235636
2016-02-29,429.5068359375,542.0250244140625,565.2000122070312,534.1500244140625,564.75,8166076
2016-03-01,445.90966796875,562.7249755859375,565.1500244140625,547.4000244140625,547.4000244140625,6386154
2016-03-02,458.01385498046875,578.0,581.75,562.5,568.5250244140625,7214898
2016-03-03,463.2834777832031,584.6500244140625,596.4249877929688,577.0,584.0,5814304
2016-03-04,463.81829833984375,585.3250122070312,592.5,579.5499877929688,587.7999877929688,4281680
2016-03-08,460.9655456542969,581.7249755859375,595.25,573.7000122070312,581.5,7617746
2016-03-09,466.928466796875,589.25,591.875,571.4749755859375,572.5,6305782
2016-03-10,452.6651306152344,571.25,581.4500122070312,569.6749877929688,581.4500122070312,24381016
2016-03-11,452.8631896972656,571.5,577.9749755859375,569.0999755859375,573.0999755859375,4058548
2016-03-14,452.14996337890625,570.5999755859375,577.125,569.25,573.0,4174262
2016-03-15,449.455810546875,567.2000122070312,577.25,564.4749755859375,572.0,6720258
2016-03-16,456.6072998046875,576.2249755859375,577.5,565.7750244140625,570.9500122070312,5588850
2016-03-17,460.2920837402344,580.875,584.875,577.0250244140625,578.4500122070312,6474622
2016-03-18,472.8320617675781,596.7000122070312,599.5,581.0,581.4000244140625,8477422
2016-03-21,473.42620849609375,597.4500122070312,599.5,590.0250244140625,594.0,5138392
2016-03-22,471.46502685546875,594.9749755859375,597.0,586.0,595.625,7097950
2016-03-23,478.5372619628906,603.9000244140625,605.3499755859375,591.0499877929688,595.0,6333176
2016-03-28,477.3883361816406,602.4500122070312,618.5,597.875,616.2000122070312,10787510
2016-03-29,474.3573913574219,598.625,609.4500122070312,595.7750244140625,599.5,6995356
2016-03-30,477.8043518066406,602.9749755859375,605.0,597.7750244140625,598.7999877929688,5756818
2016-03-31,482.6976013183594,609.1500244140625,614.9500122070312,600.1500244140625,605.125,17996320
2016-04-01,477.606201171875,602.7249755859375,611.0999755859375,597.5499877929688,608.0,5511428
2016-04-04,492.7611083984375,621.8499755859375,624.0,606.7750244140625,606.7750244140625,4577054
2016-04-05,483.29193115234375,609.9000244140625,621.1500244140625,607.0,621.0,4790716
2016-04-06,475.7242431640625,600.3499755859375,614.0,598.0,614.0,4931354
2016-04-07,468.1171875,590.75,604.2000122070312,587.5,604.2000122070312,5657890
2016-04-08,461.87689208984375,582.875,588.75,581.0250244140625,587.9249877929688,4195578
2016-04-11,469.0680847167969,591.9500122070312,593.375,575.5499877929688,582.9000244140625,5768678
2016-04-12,468.39434814453125,591.0999755859375,597.4500122070312,589.2999877929688,590.25,5842138
2016-04-13,464.6304626464844,586.3499755859375,597.4749755859375,583.1749877929688,597.4749755859375,12511386
2016-04-18,490.78009033203125,619.3499755859375,633.9500122070312,616.75,625.0,25015990
2016-04-20,492.721435546875,621.7999877929688,623.2249755859375,612.9000244140625,622.0,8072848
2016-04-21,485.8670959472656,613.1500244140625,625.5,609.0499877929688,625.5,5441100
2016-04-22,479.90423583984375,605.625,614.25,603.5,613.1500244140625,5143938
2016-04-25,481.7268371582031,607.9249877929688,612.4000244140625,600.5499877929688,606.0250244140625,5364134
2016-04-26,488.18499755859375,616.0750122070312,619.7750244140625,604.2999877929688,607.7249755859375,5846744
2016-04-27,491.3545837402344,620.0750122070312,621.1749877929688,614.2750244140625,614.5999755859375,4486208
2016-04-28,479.0722351074219,604.5750122070312,619.7999877929688,603.5,615.5,12165168
2016-04-29,478.6561584472656,604.0499877929688,611.7750244140625,602.5,605.7249755859375,5036410
2016-05-02,475.86297607421875,600.5250244140625,605.5750122070312,598.0750122070312,605.0,3615250
2016-05-03,466.651123046875,588.9000244140625,606.0999755859375,585.9000244140625,601.375,6824810
2016-05-04,471.0292053222656,594.4249877929688,596.5,585.3250122070312,590.5,5812842
2016-05-05,472.45556640625,596.2249755859375,599.5,590.5499877929688,597.5750122070312,6302668
2016-05-06,468.1171875,590.75,594.9000244140625,588.5250244140625,594.9000244140625,2596720
2016-05-09,475.0705871582031,599.5250244140625,600.7750244140625,590.2999877929688,591.0,5123678
2016-05-10,480.5184326171875,606.4000244140625,608.3250122070312,598.2999877929688,601.25,3395704
2016-05-11,476.1798095703125,600.9249877929688,607.3499755859375,596.25,599.25,3709888
2016-05-12,479.4089050292969,605.0,606.5,598.4000244140625,601.9500122070312,3406932
2016-05-13,478.31939697265625,603.625,605.0,596.0750122070312,603.0,5652064
2016-05-16,481.3899841308594,607.5,611.8250122070312,602.5,605.0999755859375,4533878
2016-05-17,481.0928039550781,607.125,612.875,604.0750122070312,610.0,3796294
2016-05-18,479.3495178222656,604.9249877929688,607.0,598.9500122070312,599.5,4256596
2016-05-19,477.7252502441406,602.875,608.0750122070312,600.5,605.4749755859375,3954400
2016-05-20,476.0809020996094,600.7999877929688,609.75,600.0,602.5,3994548
2016-05-23,470.69244384765625,594.0,602.5750122070312,592.5,601.7000122070312,4585946
2016-05-24,470.5933532714844,593.875,595.875,588.7999877929688,595.5250244140625,3485060
2016-05-25,478.87420654296875,604.3250122070312,606.5499877929688,597.0499877929688,597.0499877929688,3857396
2016-05-26,488.9774475097656,617.0750122070312,619.9000244140625,605.0499877929688,605.0499877929688,6136436
2016-05-27,494.2667236328125,623.75,629.75,615.7999877929688,615.7999877929688,6180764
2016-05-30,502.23046875,633.7999877929688,636.0,620.75,620.75,5285700
2016-05-31,494.7224426269531,624.3250122070312,633.375,619.5,632.5,13782038
2016-06-01,498.506103515625,629.0999755859375,634.25,623.0,623.0250244140625,4840534
2016-06-02,499.8333740234375,630.7750244140625,637.4500122070312,627.0,627.5,5053552
2016-06-03,501.9530944824219,633.4500122070312,639.6500244140625,630.0250244140625,630.0250244140625,3998380
2016-06-06,501.8935546875,633.375,638.5,630.5499877929688,632.4500122070312,4225768
2016-06-07,498.1893005371094,628.7000122070312,636.25,627.5499877929688,633.5,5692420
2016-06-08,490.54241943359375,619.0499877929688,631.9749755859375,617.6749877929688,631.9749755859375,8741370
2016-06-09,475.1711120605469,592.75,613.125,590.0250244140625,613.125,12740804
2016-06-10,473.2069091796875,590.2999877929688,595.0,585.0499877929688,587.7000122070312,6383956
2016-06-13,473.3272399902344,590.4500122070312,592.4500122070312,583.0,588.4000244140625,5286722
2016-06-14,470.9623718261719,587.5,591.2000122070312,583.625,591.2000122070312,2940728
2016-06-15,476.9544982910156,594.9749755859375,596.3250122070312,589.5250244140625,591.8499755859375,6711572
2016-06-16,475.371337890625,593.0,594.75,585.0499877929688,594.75,5302564
2016-06-17,472.76605224609375,589.75,596.375,587.5499877929688,594.5,8515082
2016-06-20,484.4900817871094,604.375,605.9000244140625,589.8499755859375,590.5,6229566
2016-06-21,483.4278564453125,603.0499877929688,607.4000244140625,597.8250122070312,605.5999755859375,4761724
2016-06-22,480.78240966796875,599.75,605.9749755859375,594.0750122070312,602.0,3031258
2016-06-23,485.63232421875,605.7999877929688,607.4249877929688,596.6749877929688,598.6500244140625,3828626
2016-06-24,478.7983093261719,597.2750244140625,599.5,580.0,594.0,7808348
2016-06-27,467.4352111816406,583.0999755859375,591.5999755859375,580.0,586.0250244140625,5583778
2016-06-28,464.609375,579.5750122070312,586.25,577.5499877929688,581.4000244140625,7655974
2016-06-29,471.7039489746094,588.4249877929688,589.9500122070312,580.0999755859375,584.5,5459150
2016-06-30,469.2789306640625,585.4000244140625,592.25,583.9749755859375,590.25,9346224
2016-07-01,469.92022705078125,586.2000122070312,590.0,585.0499877929688,590.0,3991912
2016-07-04,474.5495300292969,591.9749755859375,597.2999877929688,588.0999755859375,588.0999755859375,5381322
2016-07-05,471.1427917480469,587.7249755859375,593.75,585.5250244140625,592.5,3596416
2016-07-07,463.84783935546875,578.625,585.5,577.5,584.3499755859375,5954876
2016-07-08,464.22869873046875,579.0999755859375,583.5,576.75,581.5,5551648
2016-07-11,470.98248291015625,587.5250244140625,589.3499755859375,580.0,583.7000122070312,6668882
2016-07-12,471.58367919921875,588.2750244140625,590.1749877929688,584.0,590.0,6197368
2016-07-13,478.4978942871094,596.9000244140625,597.9000244140625,587.5999755859375,590.0,5275420
2016-07-14,471.46337890625,588.125,598.0250244140625,582.0,597.5,7413328
2016-07-15,429.8984069824219,536.2750244140625,594.9500122070312,526.0,594.75,61484126
2016-07-18,433.6661071777344,540.9749755859375,542.4500122070312,527.5750122070312,538.625,14332824
2016-07-19,435.67010498046875,543.4749755859375,545.0,537.0499877929688,544.2999877929688,10404644
2016-07-20,434.12701416015625,541.5499877929688,544.9500122070312,535.0,535.0,9822896
2016-07-21,432.8444519042969,539.9500122070312,543.5999755859375,537.7999877929688,539.5,8668002
2016-07-22,429.8583984375,536.2249755859375,539.9500122070312,533.3499755859375,535.0,9386538
2016-07-25,433.22528076171875,540.4249877929688,541.625,531.5,531.5,8469552
2016-07-26,436.37164306640625,544.3499755859375,544.9500122070312,535.1749877929688,535.1749877929688,7189610
2016-07-27,435.0289306640625,542.6749877929688,548.25,539.2750244140625,542.3499755859375,7431820
2016-07-28,431.8825378417969,538.75,543.4749755859375,537.0250244140625,542.7000122070312,11258562
2016-07-29,430.4195251464844,536.9249877929688,538.375,533.25,536.2999877929688,8156784
2016-08-01,434.9888916015625,542.625,543.9249877929688,534.1749877929688,535.75,9096662
2016-08-02,434.40777587890625,541.9000244140625,542.5,537.5,539.9500122070312,6822502
2016-08-03,434.84857177734375,542.4500122070312,543.25,535.1500244140625,542.8250122070312,7213460
2016-08-04,429.59783935546875,535.9000244140625,543.4500122070312,535.0250244140625,543.2000122070312,4237278
2016-08-05,428.07476806640625,534.0,536.7249755859375,530.0,536.0,5609968
2016-08-08,432.3634948730469,539.3499755859375,540.5,531.2750244140625,534.5,4643064
2016-08-09,434.2473449707031,541.7000122070312,542.25,535.75,538.5,7192664
2016-08-10,433.8264465332031,541.1749877929688,543.9500122070312,537.5999755859375,538.0,5576454
2016-08-11,431.8222961425781,538.6749877929688,547.5,537.625,540.8499755859375,5038552
2016-08-12,425.8902282714844,531.2750244140625,539.4000244140625,530.0,537.5250244140625,7449928
2016-08-16,421.58148193359375,525.9000244140625,529.0250244140625,514.0,521.0,16429408
2016-08-17,414.16632080078125,516.6500244140625,526.3250122070312,515.25,524.9749755859375,6599316
2016-08-18,410.1982727050781,511.70001220703125,519.5499877929688,510.75,518.25,8434000
2016-08-19,409.3564758300781,510.6499938964844,519.5,509.2250061035156,515.0,5686016
2016-08-22,407.01165771484375,507.7250061035156,515.0,504.54998779296875,509.0,10253518
2016-08-23,416.7115173339844,519.8250122070312,521.0,510.04998779296875,510.04998779296875,7406138
2016-08-24,423.8260498046875,528.7000122070312,531.0250244140625,523.5,523.5,6129966
2016-08-25,415.3086242675781,518.0750122070312,528.7999877929688,516.0499877929688,527.5,4796562
2016-08-26,408.9355773925781,510.125,523.0,508.5249938964844,518.0,6881054
2016-08-29,409.95770263671875,511.3999938964844,515.0,505.5,508.79998779296875,5220282
2016-08-30,417.0120849609375,520.2000122070312,522.5,512.5,516.2249755859375,4375438
2016-08-31,415.1884460449219,517.9249877929688,522.875,513.9000244140625,518.5499877929688,11139814
2016-09-01,415.86981201171875,518.7750244140625,520.2249755859375,516.0,519.0,2877826
2016-09-02,413.5851135253906,515.9249877929688,520.0,513.0999755859375,519.5250244140625,3332592
2016-09-06,418.8558654785156,522.5,524.4500122070312,517.7999877929688,519.125,8215044
2016-09-07,422.60357666015625,527.1749877929688,529.5,522.0,524.0,7425470
2016-09-08,415.90985107421875,518.8250122070312,522.5,512.0,522.5,9092774
2016-09-09,415.048095703125,517.75,520.5,513.2750244140625,518.5,5053438
2016-09-12,422.4632873535156,527.0,529.0,512.625,512.625,6203096
2016-09-14,419.09637451171875,522.7999877929688,528.9000244140625,520.3250122070312,526.9749755859375,5152418
2016-09-15,417.7335510253906,521.0999755859375,523.4000244140625,517.6749877929688,522.7999877929688,4701722
2016-09-16,424.92828369140625,530.0750122070312,532.25,519.0499877929688,524.5,9949384
2016-09-19,425.3492431640625,530.5999755859375,534.4500122070312,520.6749877929688,523.0,5809154
2016-09-20,420.9200744628906,525.0750122070312,528.5750122070312,522.875,526.6500244140625,4214004
2016-09-21,423.16473388671875,527.875,530.625,525.5250244140625,527.0,4231532
2016-09-22,424.38720703125,529.4000244140625,530.5,526.0,529.5,3629514
